time,Network.host[0].app.Throughput:vector
3.611531832118,80630.6
3.61252416568,80630.6
3.613516499242,80630.6
3.614508832804,80630.6
3.615501166366,80630.6
3.616493499928,80630.6
3.61748583349,80630.6
3.618478167052,80630.6
3.619470500614,80630.6
3.620462834176,80630.6
3.621455167738,80630.6
3.6224475013,80630.6
3.623439834862,80630.6
3.624432168424,80630.6
3.625424501986,80630.6
3.626416835548,80630.6
3.62740916911,80630.6
3.628401502672,80630.5
3.629393836234,80630.5
3.630386169796,80630.5
3.631378503358,80630.5
3.63237083692,80630.5
3.633363170482,80630.5
3.634355504044,80630.5
3.635347837606,80630.5
3.636340171168,80630.5
3.63733250473,80630.5
3.638324838292,80630.5
3.639317171854,80630.5
3.640309505416,80630.5
3.641301838978,80630.5
3.64229417254,80630.5
3.643286506102,80630.5
3.644278839664,80630.5
3.645271173226,80630.5
3.646263506788,80630.5
3.64725584035,80630.5
3.648248173912,80630.5
3.649240507474,80630.5
3.650232841036,80630.5
3.651225174598,80630.5
3.65221750816,80630.5
3.653209841722,80630.5
3.654202175284,80630.5
3.655194508846,80630.5
3.656186842408,80630.5
3.65717917597,80630.4
3.658171509532,80630.4
3.659163843094,80630.4
3.660156176656,80630.4
3.661148510218,80630.4
3.66214084378,80630.4
3.663133177342,80630.4
3.664125510904,80630.4
3.665117844466,80630.4
3.666110178028,80630.4
3.66710251159,80630.4
3.668094845152,80630.4
3.669087178714,80630.4
3.670079512276,80630.4
3.671071845838,80630.4
3.6720641794,80630.4
3.673056512962,80630.4
3.674048846524,80630.4
3.675041180086,80630.4
3.676033513648,80630.4
3.67702584721,80630.4
3.678018180772,80630.4
3.679010514334,80630.4
3.680002847896,80630.4
3.680995181458,80630.4
3.68198751502,80630.4
3.682979848582,80630.4
3.683972182144,80630.4
3.684964515706,80630.4
3.685956849268,80630.4
3.68694918283,80630.3
3.687941516392,80630.3
3.688933849954,80630.3
3.689926183516,80630.3
3.690918517078,80630.3
3.69191085064,80630.3
3.692903184202,80630.3
3.693895517764,80630.3
3.694887851326,80630.3
3.695880184888,80630.3
3.69687251845,80630.3
3.697864852012,80630.3
3.698857185574,80630.3
3.699849519136,80630.3
3.700841852698,80630.3
3.70183418626,80630.3
3.702826519822,80630.3
3.703818853384,80630.3
3.704811186946,80630.3
3.705803520508,80630.3
3.70679585407,80630.3
3.707788187632,80630.3
3.708780521194,80630.3
3.709772854756,80630.3
3.710765188318,80630.3
3.71175752188,80630.3
3.712749855442,80630.3
3.713742189004,80630.3
3.714734522566,80630.3
3.715726856128,80630.3
3.71671918969,80630.3
3.717711523252,80630.2
3.718703856814,80630.2
3.719696190376,80630.2
3.720688523938,80630.2
3.7216808575,80630.2
3.722673191062,80630.2
3.723665524624,80630.2
3.724657858186,80630.2
3.725650191748,80630.2
3.72664252531,80630.2
